FileName;LOC;Complexity;Depth;Children;Response;Cohesion;Coupling;LambdaCount;LambdaLines;AverageLambdaLines;MaxLambdaLines;LambdaScore;LambdaComplexity;LambdaFieldVariable;HigherOrderFieldVariable;LambdaSideEffect;HigherOrderSideEffect;StreamsCount;TotalStreamOperations;AverageStreamOperations;MaxStreamOperations;ParadigmScore;ParadigmAlternativeScore;PatternMatching;Instanceof;MethodSideEffect;MethodFieldVariable;MethodImpure;MethodRatioSideEffect;MethodRatioFieldVariable;MethodRatioImpure;FieldVariableNonFinal;FieldVariableRatioNonFinal;ComplexLambda;UsesFP
gdx\src\com\badlogic\gdx\scenes\scene2d\actions\VisibleAction.java;16;1;0;0;3;1;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;2;2;0.0;0.6666666666666666;0.6666666666666666;1;1.0;0;0
gdx\src\com\badlogic\gdx\scenes\scene2d\Actor.java;682;139;1;0;115;5438;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;5;39;39;0.046296296296296294;0.3611111111111111;0.3611111111111111;16;0.8;0;0
gdx\src\com\badlogic\gdx\scenes\scene2d\Event.java;73;1;1;0;17;100;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;4;12;12;0.23529411764705882;0.7058823529411765;0.7058823529411765;8;1.0;0;0
gdx\src\com\badlogic\gdx\scenes\scene2d\EventListener.java;4;1;0;0;1;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
gdx\src\com\badlogic\gdx\scenes\scene2d\Group.java;372;81;0;0;44;437;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.8723404255319149;0.06382978723404255;0;5;0;6;6;0.0;0.15384615384615385;0.15384615384615385;2;0.2857142857142857;0;0
gdx\src\com\badlogic\gdx\scenes\scene2d\InputEvent.java;106;2;0;0;27;279;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.625;0.1875;0;0;1;15;15;0.038461538461538464;0.5769230769230769;0.5769230769230769;11;1.0;0;0
gdx\src\com\badlogic\gdx\scenes\scene2d\InputListener.java;71;14;1;0;11;55;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;1;0;0;0;0.0;0.0;0.0;0;0.0;0;0
gdx\src\com\badlogic\gdx\scenes\scene2d\Stage.java;624;101;0;0;62;1078;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;3;12;43;43;0.1935483870967742;0.6935483870967742;0.6935483870967742;21;0.7241379310344828;0;0
gdx\src\com\badlogic\gdx\scenes\scene2d\Touchable.java;6;1;1;0;0;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
gdx\src\com\badlogic\gdx\scenes\scene2d\ui\Button.java;220;44;0;0;21;142;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;1;15;15;0.047619047619047616;0.7142857142857143;0.7142857142857143;21;1.0;0;0
gdx\src\com\badlogic\gdx\scenes\scene2d\ui\ButtonGroup.java;113;26;1;0;15;35;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;1;2;8;8;0.13333333333333333;0.5333333333333333;0.5333333333333333;5;0.8333333333333334;0;0
gdx\src\com\badlogic\gdx\scenes\scene2d\ui\Cell.java;777;89;1;0;150;9386;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.973568281938326;0.013215859030837005;0;0;45;99;99;0.30201342281879195;0.6644295302013423;0.6644295302013423;38;0.8085106382978723;0;0
gdx\src\com\badlogic\gdx\scenes\scene2d\ui\CheckBox.java;83;12;0;0;7;17;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;1;0;5;5;0.0;0.7142857142857143;0.7142857142857143;9;1.0;0;0
gdx\src\com\badlogic\gdx\scenes\scene2d\ui\Container.java;590;83;0;0;107;4436;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;2;26;59;59;0.25;0.5673076923076923;0.5673076923076923;17;1.0;0;0
gdx\src\com\badlogic\gdx\scenes\scene2d\ui\Dialog.java;195;34;0;0;27;156;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;4;12;12;0.14814814814814814;0.4444444444444444;0.4444444444444444;9;1.0;0;0
gdx\src\com\badlogic\gdx\scenes\scene2d\ui\HorizontalGroup.java;430;62;0;0;55;798;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;4;21;38;38;0.40384615384615385;0.7307692307692307;0.7307692307692307;19;1.0;0;0
gdx\src\com\badlogic\gdx\scenes\scene2d\ui\Image.java;147;21;0;0;20;76;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;1;1;11;11;0.058823529411764705;0.6470588235294118;0.6470588235294118;7;1.0;0;0
gdx\src\com\badlogic\gdx\scenes\scene2d\ui\ImageButton.java;111;20;0;0;12;14;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;1;0;2;2;0.0;0.2222222222222222;0.2222222222222222;8;0.8888888888888888;0;0
gdx\src\com\badlogic\gdx\scenes\scene2d\ui\ImageTextButton.java;159;39;0;0;19;54;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;1;0;10;10;0.0;0.625;0.625;9;0.9;0;0
gdx\src\com\badlogic\gdx\scenes\scene2d\ui\Label.java;286;50;0;0;40;283;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;1;7;20;20;0.23333333333333334;0.6666666666666666;0.6666666666666666;17;0.8095238095238095;0;0
gdx\src\com\badlogic\gdx\scenes\scene2d\ui\List.java;355;65;0;0;40;253;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;4;22;22;0.10526315789473684;0.5789473684210527;0.5789473684210527;20;0.9523809523809523;0;0
gdx\src\com\badlogic\gdx\scenes\scene2d\ui\ParticleEffectActor.java;96;7;0;0;13;34;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;4;8;8;0.3076923076923077;0.6153846153846154;0.6153846153846154;5;0.8333333333333334;0;0
gdx\src\com\badlogic\gdx\scenes\scene2d\ui\ProgressBar.java;298;48;0;0;37;443;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;4;21;21;0.11764705882352941;0.6176470588235294;0.6176470588235294;22;0.9565217391304348;0;0
gdx\src\com\badlogic\gdx\scenes\scene2d\ui\ScrollPane.java;832;220;0;0;105;3559;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;6;10;60;60;0.0970873786407767;0.5825242718446602;0.5825242718446602;48;0.8727272727272727;0;0
gdx\src\com\badlogic\gdx\scenes\scene2d\ui\SelectBox.java;486;80;0;0;60;432;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;3;28;28;0.05357142857142857;0.5;0.5;21;0.7777777777777778;0;0
gdx\src\com\badlogic\gdx\scenes\scene2d\ui\Skin.java;480;110;1;0;45;448;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;15;0;14;14;0.0;0.34146341463414637;0.34146341463414637;5;0.625;0;0
gdx\src\com\badlogic\gdx\scenes\scene2d\ui\Slider.java;185;50;0;0;22;94;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;11;11;0.0;0.5238095238095238;0.5238095238095238;14;1.0;0;0
gdx\src\com\badlogic\gdx\scenes\scene2d\ui\SplitPane.java;319;60;0;0;35;208;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;14;5;20;20;0.15151515151515152;0.6060606060606061;0.6060606060606061;12;0.75;0;0
gdx\src\com\badlogic\gdx\scenes\scene2d\ui\Stack.java;94;17;0;0;11;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;2;2;9;9;0.2;0.9;0.9;7;1.0;0;0
gdx\src\com\badlogic\gdx\scenes\scene2d\ui\Table.java;1018;213;0;0;105;3507;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.9844357976653697;0.007782101167315175;0;1;25;68;68;0.25;0.68;0.68;39;0.9069767441860465;0;0
gdx\src\com\badlogic\gdx\scenes\scene2d\ui\TextArea.java;379;98;0;0;36;142;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;8;23;23;0.24242424242424243;0.696969696969697;0.696969696969697;7;1.0;0;0
gdx\src\com\badlogic\gdx\scenes\scene2d\ui\TextButton.java;122;35;0;0;14;11;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;1;0;9;9;0.0;0.8181818181818182;0.8181818181818182;12;1.0;0;0
gdx\src\com\badlogic\gdx\scenes\scene2d\ui\TextField.java;905;217;0;2;106;1576;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.9397590361445783;0.030120481927710843;0;2;22;54;54;0.2619047619047619;0.6428571428571429;0.6428571428571429;49;0.7903225806451613;0;0
gdx\src\com\badlogic\gdx\scenes\scene2d\ui\TextTooltip.java;55;2;0;0;2;1;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;0;0;0.0;0.0;0.0;3;1.0;0;0
gdx\src\com\badlogic\gdx\scenes\scene2d\ui\Tooltip.java;97;17;0;0;14;30;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;3;3;0.0;0.21428571428571427;0.21428571428571427;5;0.7142857142857143;0;0
gdx\src\com\badlogic\gdx\scenes\scene2d\ui\TooltipManager.java;107;18;1;0;10;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;6;7;7;0.6;0.7;0.7;13;0.8125;0;0
gdx\src\com\badlogic\gdx\scenes\scene2d\ui\Touchpad.java;169;21;0;0;20;70;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;7;7;0.0;0.3684210526315789;0.3684210526315789;6;0.5454545454545454;0;0
gdx\src\com\badlogic\gdx\scenes\scene2d\ui\Tree.java;706;145;0;0;92;1247;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.9459459459459459;0.02702702702702703;0;3;9;43;43;0.0989010989010989;0.4725274725274725;0.4725274725274725;28;0.875;0;0
gdx\src\com\badlogic\gdx\scenes\scene2d\ui\Value.java;99;20;1;1;20;16;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;6;0;0;0;0.0;0.0;0.0;6;0.6666666666666666;0;0
gdx\src\com\badlogic\gdx\scenes\scene2d\ui\VerticalGroup.java;418;61;0;0;52;698;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;4;19;35;35;0.3877551020408163;0.7142857142857143;0.7142857142857143;18;1.0;0;0
gdx\src\com\badlogic\gdx\scenes\scene2d\ui\Widget.java;79;10;0;0;16;108;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;1;3;5;5;0.1875;0.3125;0.3125;3;1.0;0;0
gdx\src\com\badlogic\gdx\scenes\scene2d\ui\WidgetGroup.java;108;16;0;0;19;163;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;4;3;4;4;0.15789473684210525;0.21052631578947367;0.21052631578947367;3;1.0;0;0
gdx\src\com\badlogic\gdx\scenes\scene2d\ui\Window.java;290;72;0;0;31;164;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;1;1;14;14;0.03225806451612903;0.45161290322580644;0.45161290322580644;19;0.8636363636363636;0;0
gdx\src\com\badlogic\gdx\scenes\scene2d\utils\ActorGestureListener.java;129;7;1;0;20;66;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;1;0;1;1;0.0;0.05;0.05;3;0.3;0;0
gdx\src\com\badlogic\gdx\scenes\scene2d\utils\ArraySelection.java;72;19;0;0;8;6;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;2;3;3;0.4;0.6;0.6;3;1.0;0;0
gdx\src\com\badlogic\gdx\scenes\scene2d\utils\BaseDrawable.java;77;3;1;0;19;121;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;1;0;8;8;0.0;0.4444444444444444;0.4444444444444444;7;1.0;0;0
gdx\src\com\badlogic\gdx\scenes\scene2d\utils\ChangeListener.java;14;2;1;0;2;1;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;1;0;0;0;0.0;0.0;0.0;0;0.0;0;0
gdx\src\com\badlogic\gdx\scenes\scene2d\utils\ClickListener.java;142;31;0;0;27;181;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;10;21;21;0.38461538461538464;0.8076923076923077;0.8076923076923077;14;1.0;0;0
gdx\src\com\badlogic\gdx\scenes\scene2d\utils\Cullable.java;6;1;0;0;1;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
gdx\src\com\badlogic\gdx\scenes\scene2d\utils\Disableable.java;5;1;0;0;2;1;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
gdx\src\com\badlogic\gdx\scenes\scene2d\utils\DragAndDrop.java;254;47;1;0;38;179;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;1;12;12;0.02631578947368421;0.3157894736842105;0.3157894736842105;21;0.8076923076923077;0;0
gdx\src\com\badlogic\gdx\scenes\scene2d\utils\DragListener.java;110;14;0;0;26;172;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;4;19;19;0.16;0.76;0.76;14;1.0;0;0
gdx\src\com\badlogic\gdx\scenes\scene2d\utils\DragScrollListener.java;75;5;0;0;12;12;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;2;7;7;0.2;0.7;0.7;11;0.9166666666666666;0;0
gdx\src\com\badlogic\gdx\scenes\scene2d\utils\Drawable.java;17;1;0;0;13;78;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
gdx\src\com\badlogic\gdx\scenes\scene2d\utils\FocusListener.java;54;4;1;0;10;22;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.3333333333333333;0.3333333333333333;0;1;1;4;4;0.1;0.4;0.4;3;1.0;0;0
gdx\src\com\badlogic\gdx\scenes\scene2d\utils\Layout.java;18;1;0;0;13;78;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
gdx\src\com\badlogic\gdx\scenes\scene2d\utils\NinePatchDrawable.java;42;2;0;0;5;4;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;3;3;0.0;0.6;0.6;1;1.0;0;0
gdx\src\com\badlogic\gdx\scenes\scene2d\utils\ScissorStack.java;92;11;1;0;8;9;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;5;5;0.0;0.7142857142857143;0.7142857142857143;2;0.6666666666666666;0;0
gdx\src\com\badlogic\gdx\scenes\scene2d\utils\Selection.java;246;58;1;0;35;121;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;8;14;14;0.22857142857142856;0.4;0.4;7;0.7777777777777778;0;0
gdx\src\com\badlogic\gdx\scenes\scene2d\utils\SpriteDrawable.java;62;2;0;0;5;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;1;0;4;4;0.0;0.8;0.8;1;1.0;0;0
gdx\src\com\badlogic\gdx\scenes\scene2d\utils\TextureRegionDrawable.java;55;3;0;0;5;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;1;0;4;4;0.0;0.8;0.8;1;1.0;0;0
gdx\src\com\badlogic\gdx\scenes\scene2d\utils\TiledDrawable.java;228;35;0;0;9;30;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;3;3;0.0;0.3333333333333333;0.3333333333333333;2;0.6666666666666666;0;0
gdx\src\com\badlogic\gdx\scenes\scene2d\utils\TransformDrawable.java;6;1;0;0;1;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
gdx\src\com\badlogic\gdx\scenes\scene2d\utils\UIUtils.java;56;9;1;0;12;64;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;2;2;0.0;0.16666666666666666;0.16666666666666666;5;1.0;0;0
gdx\src\com\badlogic\gdx\Screen.java;11;1;0;0;7;21;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
gdx\src\com\badlogic\gdx\ScreenAdapter.java;24;1;1;0;7;21;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
gdx\src\com\badlogic\gdx\utils\Align.java;46;7;1;0;9;1;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
gdx\src\com\badlogic\gdx\utils\Array.java;501;105;1;0;71;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.8315789473684211;0.08421052631578947;0;2;19;48;48;0.3275862068965517;0.8275862068965517;0.8275862068965517;9;0.6923076923076923;0;0
gdx\src\com\badlogic\gdx\utils\ArrayMap.java;524;105;1;0;67;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.9387755102040817;0.030612244897959183;0;2;20;54;54;0.3333333333333333;0.9;0.9;17;0.85;0;0
gdx\src\com\badlogic\gdx\utils\async\AsyncExecutor.java;44;3;1;0;10;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.5;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
gdx\src\com\badlogic\gdx\utils\async\AsyncResult.java;22;2;1;0;5;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.5;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
gdx\src\com\badlogic\gdx\utils\async\AsyncTask.java;4;1;0;0;1;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
gdx\src\com\badlogic\gdx\utils\async\ThreadUtils.java;6;1;1;0;2;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;1.0;1.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
gdx\src\com\badlogic\gdx\utils\AtomicQueue.java;31;3;1;0;8;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
gdx\src\com\badlogic\gdx\utils\Base64Coder.java;191;37;1;0;33;212;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
gdx\src\com\badlogic\gdx\utils\BaseJsonReader.java;7;1;0;0;2;1;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;1.0;1.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
gdx\src\com\badlogic\gdx\utils\BinaryHeap.java;179;32;1;0;26;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.9512195121951219;0.024390243902439025;0;1;4;13;13;0.23529411764705882;0.7647058823529411;0.7647058823529411;4;0.8;0;0
gdx\src\com\badlogic\gdx\utils\Bits.java;229;51;1;0;26;21;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;1;15;15;0.045454545454545456;0.6818181818181818;0.6818181818181818;1;1.0;0;0
gdx\src\com\badlogic\gdx\utils\BooleanArray.java;273;48;1;0;44;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.9259259259259259;0.037037037037037035;0;1;13;31;31;0.3611111111111111;0.8611111111111112;0.8611111111111112;3;1.0;0;0
gdx\src\com\badlogic\gdx\utils\BufferUtils.java;381;39;1;0;92;2908;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;23;3;5;5;0.03896103896103896;0.06493506493506493;0.06493506493506493;2;1.0;0;0
gdx\src\com\badlogic\gdx\utils\ByteArray.java;323;59;1;0;54;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.9375;0.03125;0;1;13;40;40;0.28888888888888886;0.8888888888888888;0.8888888888888888;3;1.0;0;0
gdx\src\com\badlogic\gdx\utils\CharArray.java;323;59;1;0;53;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.9375;0.03125;0;1;13;40;40;0.28888888888888886;0.8888888888888888;0.8888888888888888;3;1.0;0;0
gdx\src\com\badlogic\gdx\utils\Clipboard.java;6;1;0;0;3;3;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
gdx\src\com\badlogic\gdx\utils\Collections.java;4;1;1;0;0;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;1;1.0;0;0
gdx\src\com\badlogic\gdx\utils\ComparableTimSort.java;474;159;1;0;21;24;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.9716312056737588;0.014184397163120567;0;0;4;6;6;0.23529411764705882;0.35294117647058826;0.35294117647058826;5;0.45454545454545453;0;0
gdx\src\com\badlogic\gdx\utils\compression\CRC.java;34;6;1;0;5;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;4;5;5;0.8;1.0;1.0;2;1.0;0;0
gdx\src\com\badlogic\gdx\utils\compression\ICodeProgress.java;4;1;0;0;1;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
gdx\src\com\badlogic\gdx\utils\compression\lz\BinTree.java;266;54;0;0;10;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;5;8;8;0.5555555555555556;0.8888888888888888;0.8888888888888888;12;0.6;0;0
gdx\src\com\badlogic\gdx\utils\compression\lz\InWindow.java;96;17;1;0;13;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.9310344827586207;0.034482758620689655;0;0;9;12;12;0.75;1.0;1.0;11;1.0;0;0
gdx\src\com\badlogic\gdx\utils\compression\lz\OutWindow.java;54;12;1;0;9;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.8823529411764706;0.058823529411764705;0;0;7;8;8;0.875;1.0;1.0;5;1.0;0;0
gdx\src\com\badlogic\gdx\utils\compression\lzma\Base.java;55;7;1;0;7;21;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
gdx\src\com\badlogic\gdx\utils\compression\lzma\Decoder.java;243;40;1;0;15;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.9;0.05;0;0;4;13;13;0.2857142857142857;0.9285714285714286;0.9285714285714286;27;1.0;0;0
gdx\src\com\badlogic\gdx\utils\compression\lzma\Encoder.java;1048;179;1;1;53;321;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.9626168224299065;0.018691588785046728;0;0;24;47;47;0.47058823529411764;0.9215686274509803;0.9215686274509803;78;0.9069767441860465;0;0
gdx\src\com\badlogic\gdx\utils\compression\Lzma.java;68;15;1;0;6;1;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.5555555555555556;0.2222222222222222;0;0;0;0;0;0.0;0.0;0.0;14;0.8235294117647058;0;0
gdx\src\com\badlogic\gdx\utils\compression\rangecoder\BitTreeDecoder.java;41;4;1;0;4;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;3;3;0.0;0.75;0.75;2;1.0;0;0
gdx\src\com\badlogic\gdx\utils\compression\rangecoder\BitTreeEncoder.java;74;7;1;0;7;1;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;5;5;0.0;0.7142857142857143;0.7142857142857143;2;1.0;0;0
gdx\src\com\badlogic\gdx\utils\compression\rangecoder\Decoder.java;63;8;1;0;7;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.9166666666666666;0.041666666666666664;0;0;5;5;5;0.8333333333333334;0.8333333333333334;0.8333333333333334;3;0.42857142857142855;0;0
gdx\src\com\badlogic\gdx\utils\compression\rangecoder\Encoder.java;102;13;1;0;15;34;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.9310344827586207;0.034482758620689655;0;0;6;11;11;0.46153846153846156;0.8461538461538461;0.8461538461538461;7;0.5384615384615384;0;0
gdx\src\com\badlogic\gdx\utils\DataBuffer.java;18;1;0;0;2;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
gdx\src\com\badlogic\gdx\utils\DataInput.java;78;25;5;0;4;3;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;0;0;0.0;0.0;0.0;1;1.0;0;0
gdx\src\com\badlogic\gdx\utils\DataOutput.java;68;14;5;0;7;3;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
gdx\src\com\badlogic\gdx\utils\DelayedRemovalArray.java;141;29;0;0;19;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.7142857142857143;0.14285714285714285;0;0;3;18;18;0.15789473684210525;0.9473684210526315;0.9473684210526315;3;1.0;0;0
